Date,Ticker_i,Ticker_j,Interaction_J_Obj,Interaction_J_Pen
2023-10-05,SMGR.JK,BMRI.JK,1.5012615711673188e-05,0.5
2023-10-05,SMGR.JK,KLBF.JK,1.2697752889790087e-05,0.5
2023-10-05,SMGR.JK,ASII.JK,-3.968529728499358e-06,0.5
2023-10-05,SMGR.JK,UNTR.JK,2.616845493821606e-06,0.5
2023-10-05,SMGR.JK,ICBP.JK,1.4432329493905274e-05,0.5
2023-10-05,SMGR.JK,AMRT.JK,1.6171616721829338e-05,0.5
2023-10-05,SMGR.JK,ADRO.JK,4.107615274320732e-05,0.5
2023-10-05,BMRI.JK,KLBF.JK,1.5803430177697894e-05,0.5
2023-10-05,BMRI.JK,ASII.JK,-5.602308796969027e-06,0.5
2023-10-05,BMRI.JK,UNTR.JK,6.4302604900257055e-06,0.5
2023-10-05,BMRI.JK,ICBP.JK,6.2128565760372265e-06,0.5
2023-10-05,BMRI.JK,AMRT.JK,1.0652978803899307e-05,0.5
2023-10-05,BMRI.JK,ADRO.JK,-1.961947808467682e-06,0.5
2023-10-05,KLBF.JK,ASII.JK,-6.6008771501581615e-06,0.5
2023-10-05,KLBF.JK,UNTR.JK,7.307463362271304e-06,0.5
2023-10-05,KLBF.JK,ICBP.JK,1.1574518945672163e-05,0.5
2023-10-05,KLBF.JK,AMRT.JK,1.1386755647772947e-05,0.5
2023-10-05,KLBF.JK,ADRO.JK,-3.7870560604860614e-06,0.5
2023-10-05,ASII.JK,UNTR.JK,5.205658349511153e-06,0.5
2023-10-05,ASII.JK,ICBP.JK,4.894242755335191e-06,0.5
2023-10-05,ASII.JK,AMRT.JK,-5.213433091273745e-06,0.5
2023-10-05,ASII.JK,ADRO.JK,3.916119528206043e-06,0.5
2023-10-05,UNTR.JK,ICBP.JK,4.0967772788706144e-05,0.5
2023-10-05,UNTR.JK,AMRT.JK,1.1712141165321854e-05,0.5
2023-10-05,UNTR.JK,ADRO.JK,-9.304868305909458e-06,0.5
2023-10-05,ICBP.JK,AMRT.JK,8.957510524505584e-06,0.5
2023-10-05,ICBP.JK,ADRO.JK,1.5249196578101688e-05,0.5
2023-10-05,AMRT.JK,ADRO.JK,9.437398345159414e-06,0.5
2023-11-03,BBCA.JK,TLKM.JK,1.2308055962959455e-05,0.5
2023-11-03,BBCA.JK,SMGR.JK,4.62087311181216e-06,0.5
2023-11-03,BBCA.JK,BMRI.JK,-2.0140840277960693e-07,0.5
2023-11-03,BBCA.JK,KLBF.JK,-8.705505277339557e-07,0.5
2023-11-03,BBCA.JK,ASII.JK,-2.7008574694895408e-05,0.5
2023-11-03,BBCA.JK,UNTR.JK,-2.7043539448381508e-05,0.5
2023-11-03,BBCA.JK,ICBP.JK,2.211895647794331e-05,0.5
2023-11-03,BBCA.JK,AMRT.JK,7.903189041409561e-06,0.5
2023-11-03,BBCA.JK,ADRO.JK,0.0001484757860297941,0.5
2023-11-03,TLKM.JK,SMGR.JK,8.342655929439406e-06,0.5
2023-11-03,TLKM.JK,BMRI.JK,7.109896789479257e-06,0.5
2023-11-03,TLKM.JK,KLBF.JK,-2.558525438102295e-06,0.5
2023-11-03,TLKM.JK,ASII.JK,-2.739539863743119e-06,0.5
2023-11-03,TLKM.JK,UNTR.JK,-3.4989923693851845e-06,0.5
2023-11-03,TLKM.JK,ICBP.JK,9.806597739489142e-06,0.5
2023-11-03,TLKM.JK,AMRT.JK,6.057894716568809e-06,0.5
2023-11-03,TLKM.JK,ADRO.JK,2.7706737641392922e-05,0.5
2023-11-03,SMGR.JK,BMRI.JK,1.1682617660532701e-05,0.5
2023-11-03,SMGR.JK,KLBF.JK,1.246534487352874e-05,0.5
2023-11-03,SMGR.JK,ASII.JK,6.107502279565686e-07,0.5
2023-11-03,SMGR.JK,UNTR.JK,3.3395028105014136e-06,0.5
2023-11-03,SMGR.JK,ICBP.JK,2.0684165159817182e-05,0.5
2023-11-03,SMGR.JK,AMRT.JK,2.098722444716139e-05,0.5
2023-11-03,SMGR.JK,ADRO.JK,3.6997998979754237e-05,0.5
2023-11-03,BMRI.JK,KLBF.JK,1.7108381642422877e-05,0.5
2023-11-03,BMRI.JK,ASII.JK,-4.151996967316559e-06,0.5
2023-11-03,BMRI.JK,UNTR.JK,3.710007468666275e-07,0.5
2023-11-03,BMRI.JK,ICBP.JK,8.13651909542148e-06,0.5
2023-11-03,BMRI.JK,AMRT.JK,5.930300025863577e-06,0.5
2023-11-03,BMRI.JK,ADRO.JK,-4.431062171775488e-06,0.5
2023-11-03,KLBF.JK,ASII.JK,-1.1763740248659907e-06,0.5
2023-11-03,KLBF.JK,UNTR.JK,7.210764052274803e-06,0.5
2023-11-03,KLBF.JK,ICBP.JK,1.3440141600209797e-05,0.5
2023-11-03,KLBF.JK,AMRT.JK,1.0682185337859648e-05,0.5
2023-11-03,KLBF.JK,ADRO.JK,-1.448526125885676e-07,0.5
2023-11-03,ASII.JK,UNTR.JK,2.693423898704867e-05,0.5
2023-11-03,ASII.JK,ICBP.JK,-2.484573439674712e-06,0.5
2023-11-03,ASII.JK,AMRT.JK,1.4351637942347393e-06,0.5
2023-11-03,ASII.JK,ADRO.JK,-8.395306322008662e-06,0.5
2023-11-03,UNTR.JK,ICBP.JK,4.0306600744010645e-05,0.5
2023-11-03,UNTR.JK,AMRT.JK,4.1793471431553776e-06,0.5
2023-11-03,UNTR.JK,ADRO.JK,-9.861952789536805e-06,0.5
2023-11-03,ICBP.JK,AMRT.JK,1.9470737671662024e-05,0.5
2023-11-03,ICBP.JK,ADRO.JK,2.5607886786076015e-05,0.5
2023-11-03,AMRT.JK,ADRO.JK,9.61328473197927e-06,0.5
2023-12-04,BBCA.JK,TLKM.JK,1.1145238950727066e-06,0.5
2023-12-04,BBCA.JK,SMGR.JK,7.712296766904338e-06,0.5
2023-12-04,BBCA.JK,BMRI.JK,3.6462058512841017e-06,0.5
2023-12-04,BBCA.JK,KLBF.JK,8.396538834739264e-06,0.5
2023-12-04,BBCA.JK,ASII.JK,-1.3459933350028117e-05,0.5
2023-12-04,BBCA.JK,UNTR.JK,-1.5075317599617043e-05,0.5
2023-12-04,BBCA.JK,ICBP.JK,9.888336166463789e-06,0.5
2023-12-04,BBCA.JK,AMRT.JK,1.3168796677144744e-05,0.5
2023-12-04,BBCA.JK,ADRO.JK,8.173868500205373e-05,0.5
2023-12-04,TLKM.JK,SMGR.JK,9.692847501024137e-06,0.5
2023-12-04,TLKM.JK,BMRI.JK,8.141194714899632e-06,0.5
2023-12-04,TLKM.JK,KLBF.JK,4.2197667725335903e-07,0.5
2023-12-04,TLKM.JK,ASII.JK,-1.1201337133774882e-06,0.5
2023-12-04,TLKM.JK,UNTR.JK,-6.771446809914789e-06,0.5
2023-12-04,TLKM.JK,ICBP.JK,3.2077418194448803e-06,0.5
2023-12-04,TLKM.JK,AMRT.JK,6.450756540735009e-06,0.5
2023-12-04,TLKM.JK,ADRO.JK,1.5525873867588363e-05,0.5
2023-12-04,SMGR.JK,BMRI.JK,8.392103214447445e-06,0.5
2023-12-04,SMGR.JK,KLBF.JK,1.2915337497975978e-05,0.5
2023-12-04,SMGR.JK,ASII.JK,-2.751674094166211e-05,0.5
2023-12-04,SMGR.JK,UNTR.JK,9.735852713292999e-06,0.5
2023-12-04,SMGR.JK,ICBP.JK,1.2924605629079517e-05,0.5
2023-12-04,SMGR.JK,AMRT.JK,1.9202822421175297e-05,0.5
2023-12-04,SMGR.JK,ADRO.JK,3.664053021749388e-05,0.5
2023-12-04,BMRI.JK,KLBF.JK,1.8399784217010924e-05,0.5
2023-12-04,BMRI.JK,ASII.JK,1.616519652375273e-06,0.5
2023-12-04,BMRI.JK,UNTR.JK,4.800750641337735e-06,0.5
2023-12-04,BMRI.JK,ICBP.JK,9.665022557734097e-06,0.5
2023-12-04,BMRI.JK,AMRT.JK,5.047217249799219e-06,0.5
2023-12-04,BMRI.JK,ADRO.JK,9.664421156751608e-07,0.5
2023-12-04,KLBF.JK,ASII.JK,-1.093003375087214e-06,0.5
2023-12-04,KLBF.JK,UNTR.JK,1.1042943821030769e-05,0.5
2023-12-04,KLBF.JK,ICBP.JK,2.1267711297051724e-05,0.5
2023-12-04,KLBF.JK,AMRT.JK,1.205226219252705e-05,0.5
2023-12-04,KLBF.JK,ADRO.JK,1.2133704411077783e-05,0.5
2023-12-04,ASII.JK,UNTR.JK,1.8164555032981914e-05,0.5
2023-12-04,ASII.JK,ICBP.JK,3.320340092262497e-07,0.5
2023-12-04,ASII.JK,AMRT.JK,4.7491522019847655e-06,0.5
2023-12-04,ASII.JK,ADRO.JK,-3.526085607403935e-05,0.5
2023-12-04,UNTR.JK,ICBP.JK,5.265771631573835e-05,0.5
2023-12-04,UNTR.JK,AMRT.JK,6.921916526228763e-06,0.5
2023-12-04,UNTR.JK,ADRO.JK,-7.597597769938412e-06,0.5
2023-12-04,ICBP.JK,AMRT.JK,2.5490346593476136e-05,0.5
2023-12-04,ICBP.JK,ADRO.JK,1.8196754924843277e-05,0.5
2023-12-04,AMRT.JK,ADRO.JK,1.5132118959310545e-05,0.5
