Date,Ticker_i,Ticker_j,Interaction_J_Obj,Interaction_J_Pen
2023-11-03,BBCA.JK,SMGR.JK,3.1216457012228772e-06,0.5
2023-11-03,BBCA.JK,BMRI.JK,-1.3603167621507381e-07,0.5
2023-11-03,BBCA.JK,KLBF.JK,-2.2923048826450158e-06,0.5
2023-11-03,BBCA.JK,ASII.JK,-5.881882144301519e-07,0.5
2023-11-03,BBCA.JK,UNTR.JK,-1.824546487276035e-05,0.5
2023-11-03,BBCA.JK,ICBP.JK,-1.8269069004344506e-05,0.5
2023-11-03,BBCA.JK,AMRT.JK,1.4942380269509958e-05,0.5
2023-11-03,BBCA.JK,ADRO.JK,5.338972275308112e-06,0.5
2023-11-03,BBCA.JK,TPIA.JK,-1.204605578742238e-05,0.5
2023-11-03,BBCA.JK,BBRI.JK,0.0001003016752764243,0.5
2023-11-03,TLKM.JK,SMGR.JK,5.635826626294517e-06,0.5
2023-11-03,TLKM.JK,BMRI.JK,4.803037392345283e-06,0.5
2023-11-03,TLKM.JK,KLBF.JK,1.0705550416213593e-06,0.5
2023-11-03,TLKM.JK,ASII.JK,-1.728381655079952e-06,0.5
2023-11-03,TLKM.JK,UNTR.JK,-1.8506755854528276e-06,0.5
2023-11-03,TLKM.JK,ICBP.JK,-2.3637213875584184e-06,0.5
2023-11-03,TLKM.JK,AMRT.JK,6.624755687981312e-06,0.5
2023-11-03,TLKM.JK,ADRO.JK,4.09236529081908e-06,0.5
2023-11-03,TLKM.JK,TPIA.JK,-2.4306763979183554e-06,0.5
2023-11-03,TLKM.JK,BBRI.JK,1.8717113170968396e-05,0.5
2023-11-03,SMGR.JK,BMRI.JK,7.892105440720045e-06,0.5
2023-11-03,SMGR.JK,KLBF.JK,8.07406934890124e-06,0.5
2023-11-03,SMGR.JK,ASII.JK,8.420880342469493e-06,0.5
2023-11-03,SMGR.JK,UNTR.JK,4.125645443989309e-07,0.5
2023-11-03,SMGR.JK,ICBP.JK,2.2559128656474252e-06,0.5
2023-11-03,SMGR.JK,AMRT.JK,1.397305141138237e-05,0.5
2023-11-03,SMGR.JK,ADRO.JK,1.4177760293409783e-05,0.5
2023-11-03,SMGR.JK,TPIA.JK,-4.842231105637918e-06,0.5
2023-11-03,SMGR.JK,BBRI.JK,2.499374955840747e-05,0.5
2023-11-03,BMRI.JK,KLBF.JK,1.7881326460726935e-05,0.5
2023-11-03,BMRI.JK,ASII.JK,1.155741539130165e-05,0.5
2023-11-03,BMRI.JK,UNTR.JK,-2.804850376511057e-06,0.5
2023-11-03,BMRI.JK,ICBP.JK,2.5062677797839343e-07,0.5
2023-11-03,BMRI.JK,AMRT.JK,5.496582543621595e-06,0.5
2023-11-03,BMRI.JK,ADRO.JK,4.006169655542236e-06,0.5
2023-11-03,BMRI.JK,TPIA.JK,-1.2933468509556801e-05,0.5
2023-11-03,BMRI.JK,BBRI.JK,-2.9933530175941027e-06,0.5
2023-11-03,KLBF.JK,ASII.JK,1.762417138004455e-05,0.5
2023-11-03,KLBF.JK,UNTR.JK,3.6270463661942874e-06,0.5
2023-11-03,KLBF.JK,ICBP.JK,1.5300151801935578e-06,0.5
2023-11-03,KLBF.JK,AMRT.JK,1.541708863877358e-06,0.5
2023-11-03,KLBF.JK,ADRO.JK,8.806720617249913e-06,0.5
2023-11-03,KLBF.JK,TPIA.JK,-9.835207474240353e-06,0.5
2023-11-03,KLBF.JK,BBRI.JK,-4.611846389823578e-06,0.5
2023-11-03,ASII.JK,UNTR.JK,-7.947077259787783e-07,0.5
2023-11-03,ASII.JK,ICBP.JK,4.871186355605865e-06,0.5
2023-11-03,ASII.JK,AMRT.JK,9.079410482768658e-06,0.5
2023-11-03,ASII.JK,ADRO.JK,7.216292293560566e-06,0.5
2023-11-03,ASII.JK,TPIA.JK,5.886145805750946e-06,0.5
2023-11-03,ASII.JK,BBRI.JK,-9.78057606861268e-08,0.5
2023-11-03,UNTR.JK,ICBP.JK,1.8195229091105865e-05,0.5
2023-11-03,UNTR.JK,AMRT.JK,-1.6784658014605378e-06,0.5
2023-11-03,UNTR.JK,ADRO.JK,9.695141254440705e-07,0.5
2023-11-03,UNTR.JK,TPIA.JK,3.350865176740214e-06,0.5
2023-11-03,UNTR.JK,BBRI.JK,-5.671389139342287e-06,0.5
2023-11-03,ICBP.JK,AMRT.JK,2.7228828137026318e-05,0.5
2023-11-03,ICBP.JK,ADRO.JK,2.8233197078862867e-06,0.5
2023-11-03,ICBP.JK,TPIA.JK,1.3756100969912683e-05,0.5
2023-11-03,ICBP.JK,BBRI.JK,-6.662115480010643e-06,0.5
2023-11-03,AMRT.JK,ADRO.JK,1.315332988604743e-05,0.5
2023-11-03,AMRT.JK,TPIA.JK,2.478459530533769e-06,0.5
2023-11-03,AMRT.JK,BBRI.JK,1.72992379440545e-05,0.5
2023-11-03,ADRO.JK,TPIA.JK,6.848289587964118e-06,0.5
2023-11-03,ADRO.JK,BBRI.JK,6.494227193472071e-06,0.5
2023-11-03,TPIA.JK,BBRI.JK,1.9987245662320913e-05,0.5
2023-12-04,BBCA.JK,TLKM.JK,7.4552043640567e-07,0.5
2023-12-04,BBCA.JK,SMGR.JK,5.158716280648792e-06,0.5
2023-12-04,BBCA.JK,BMRI.JK,2.4389777028388007e-06,0.5
2023-12-04,BBCA.JK,KLBF.JK,4.498370491806006e-06,0.5
2023-12-04,BBCA.JK,ASII.JK,5.616341907795342e-06,0.5
2023-12-04,BBCA.JK,UNTR.JK,-9.003402248926678e-06,0.5
2023-12-04,BBCA.JK,ICBP.JK,-1.0083772152334674e-05,0.5
2023-12-04,BBCA.JK,AMRT.JK,6.614295898834795e-06,0.5
2023-12-04,BBCA.JK,ADRO.JK,8.808556522087245e-06,0.5
2023-12-04,BBCA.JK,TPIA.JK,-1.6509560986286406e-05,0.5
2023-12-04,BBCA.JK,BBRI.JK,5.467438431139057e-05,0.5
2023-12-04,TLKM.JK,SMGR.JK,6.483485034623152e-06,0.5
2023-12-04,TLKM.JK,BMRI.JK,5.445591693023215e-06,0.5
2023-12-04,TLKM.JK,KLBF.JK,2.7581322416399184e-06,0.5
2023-12-04,TLKM.JK,ASII.JK,2.822440518624393e-07,0.5
2023-12-04,TLKM.JK,UNTR.JK,-7.492500865358431e-07,0.5
2023-12-04,TLKM.JK,ICBP.JK,-4.529376312586467e-06,0.5
2023-12-04,TLKM.JK,AMRT.JK,2.1456331358750696e-06,0.5
2023-12-04,TLKM.JK,ADRO.JK,4.3148686970539825e-06,0.5
2023-12-04,TLKM.JK,TPIA.JK,-6.466643829642863e-06,0.5
2023-12-04,TLKM.JK,BBRI.JK,1.0385158698631245e-05,0.5
2023-12-04,SMGR.JK,BMRI.JK,5.613422168937548e-06,0.5
2023-12-04,SMGR.JK,KLBF.JK,8.634537419686295e-06,0.5
2023-12-04,SMGR.JK,ASII.JK,8.638964971390148e-06,0.5
2023-12-04,SMGR.JK,UNTR.JK,-1.8405811451756927e-05,0.5
2023-12-04,SMGR.JK,ICBP.JK,6.512248204878489e-06,0.5
2023-12-04,SMGR.JK,AMRT.JK,8.645132594668836e-06,0.5
2023-12-04,SMGR.JK,ADRO.JK,1.284461771484545e-05,0.5
2023-12-04,SMGR.JK,TPIA.JK,-7.117210727261298e-06,0.5
2023-12-04,SMGR.JK,BBRI.JK,2.450861373616978e-05,0.5
2023-12-04,BMRI.JK,KLBF.JK,1.7654279258152743e-05,0.5
2023-12-04,BMRI.JK,ASII.JK,1.23074927982793e-05,0.5
2023-12-04,BMRI.JK,UNTR.JK,1.0812793820632857e-06,0.5
2023-12-04,BMRI.JK,ICBP.JK,3.211190584214757e-06,0.5
2023-12-04,BMRI.JK,AMRT.JK,6.464888583273579e-06,0.5
2023-12-04,BMRI.JK,ADRO.JK,3.3760504804151407e-06,0.5
2023-12-04,BMRI.JK,TPIA.JK,-1.0076884124987939e-05,0.5
2023-12-04,BMRI.JK,BBRI.JK,6.465006716100612e-07,0.5
2023-12-04,KLBF.JK,ASII.JK,2.0074701800572034e-05,0.5
2023-12-04,KLBF.JK,UNTR.JK,2.839122638333176e-06,0.5
2023-12-04,KLBF.JK,ICBP.JK,3.529586859010936e-06,0.5
2023-12-04,KLBF.JK,AMRT.JK,3.2189280269434825e-06,0.5
2023-12-04,KLBF.JK,ADRO.JK,4.582969723251352e-06,0.5
2023-12-04,KLBF.JK,TPIA.JK,-6.5599265625293e-06,0.5
2023-12-04,KLBF.JK,BBRI.JK,2.532000535746679e-06,0.5
2023-12-04,ASII.JK,UNTR.JK,-7.311071052567407e-07,0.5
2023-12-04,ASII.JK,ICBP.JK,7.386558364132476e-06,0.5
2023-12-04,ASII.JK,AMRT.JK,1.4225846086337709e-05,0.5
2023-12-04,ASII.JK,ADRO.JK,8.061709363634333e-06,0.5
2023-12-04,ASII.JK,TPIA.JK,2.882451410026024e-06,0.5
2023-12-04,ASII.JK,BBRI.JK,8.11618080110476e-06,0.5
2023-12-04,UNTR.JK,ICBP.JK,1.2150151600481508e-05,0.5
2023-12-04,UNTR.JK,AMRT.JK,2.221308653334389e-07,0.5
2023-12-04,UNTR.JK,ADRO.JK,3.1766767269059217e-06,0.5
2023-12-04,UNTR.JK,TPIA.JK,8.361379427806804e-06,0.5
2023-12-04,UNTR.JK,BBRI.JK,-2.35857579621404e-05,0.5
2023-12-04,ICBP.JK,AMRT.JK,3.522239599662859e-05,0.5
2023-12-04,ICBP.JK,ADRO.JK,4.630024517905929e-06,0.5
2023-12-04,ICBP.JK,TPIA.JK,1.1179314667029311e-05,0.5
2023-12-04,ICBP.JK,BBRI.JK,-5.081950504029248e-06,0.5
2023-12-04,AMRT.JK,ADRO.JK,1.7050345098244104e-05,0.5
2023-12-04,AMRT.JK,TPIA.JK,-2.1813676094437975e-06,0.5
2023-12-04,AMRT.JK,BBRI.JK,1.2171777247917338e-05,0.5
2023-12-04,ADRO.JK,TPIA.JK,7.22597895234666e-07,0.5
2023-12-04,ADRO.JK,BBRI.JK,1.0121863494309733e-05,0.5
2023-12-04,TPIA.JK,BBRI.JK,2.8339793842204683e-06,0.5
